feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
-1.3265837225197274,-5.1583126709122284,-4.134155206570412,-1.2728727849105244,4.1650649325257945,-3.6801696552844794,0.170165136351631,-0.9948102620607654,-6.145099095334887,-0.7801683002520992,-0.6231551701404892,-3.0384736099914043,-2.8908975751291823,-1.1985279853142121,3.5484904038645304,-1.7075949073608956,0.6848565746247882,3.932958704137119,3.4986095411055502,2.471648214260028
7.169240171613533,0.838594180924593,0.778136914781002,-0.17843803571013694,-2.8620995443119828,-1.00487865255939,-1.5051102815691522,-2.3143165072725713,2.8186097342269134,3.98923230124101,2.3962854236027917,-1.9895491109180725,0.3344881589742943,4.810893203003675,-1.166246799148913,2.4772933216620956,0.9180755235540514,1.3095062795160244,0.33731681614721687,2.8650126408243346
4.006428051022877,2.527570743548966,-1.208545985387716,-2.389516182707866,-3.584287781124791,-1.2370043252069918,-1.728749681834016,-2.313664817038001,-3.3401378635514662,-2.583072160951006,-1.3526333643734445,2.376609449107463,2.414142268698696,1.7458538527791656,-0.6785093040095571,3.452435877679255,-1.9522956632318342,5.623199464171386,-1.29659916392781,6.07083615458554
-2.724358674021446,-2.2650634190842425,-0.4169191023995791,-2.275728804798995,0.12807931189606758,0.06340383941855532,-0.5107328615456422,-0.04598213580708488,-1.638487828943657,-1.4177755106197125,-0.858481084325789,0.7363416443606695,-2.2260096186970904,-1.9956218142055047,1.153926400399126,-0.07086696623179178,1.0743072137916756,5.015304263337423,1.723868410340336,0.45203626688739645
-2.1672962096551953,1.2587749589970898,1.8322451379846498,-3.312025701922144,-4.161141972672272,1.0193424011967163,-2.5011388861499757,0.055005761110396345,0.9457651780317791,-1.1088581291596864,-3.917025172093773,1.638866627375503,-1.6140603069418644,-0.16978931932366706,2.0353697910663,1.9100936258767127,-0.8794965498434838,5.16297271689253,0.6138185988824936,-0.9849889783736936
5.229734741376826,-2.000827013059156,-2.3519085165594493,-4.270538733049835,2.8969792936885495,-1.1470591783149018,-1.4724877831449827,0.06825517478925525,-5.226746520451059,0.7957471581678335,4.477484797867628,1.2630667954618726,-0.6684709510944484,0.39718720194270224,0.18699566854788152,-0.9981929860924859,3.9716007275394665,5.092024891386205,1.9631779603786583,-0.7569338297401568
0.17556809212736493,-2.2694038185842587,-0.9749536619765697,-0.7558758856539884,1.2969613399903561,-1.7724568986778757,0.07535972257372925,-1.2327344389908013,-5.565586496582401,-1.1700594603775891,0.34620028703539946,0.3517181515282368,0.9208422120611284,1.5781575040812026,2.8210842772543563,-1.5602348310270102,2.9500946855504533,0.36414400922060514,1.8085882875283084,-0.49673868354252526
-4.675484829385229,1.3106435723051955,1.489682789612065,0.6100823878697426,-3.9022463056016017,1.0130655925229521,-2.6202512708572323,3.127906815339294,4.212033314213513,-0.3636751216085887,-11.523435592660848,-3.223705147513475,-3.3511841434439944,1.7370288255154887,0.4976548509368839,4.228111820351649,-8.177961664185336,4.939663238238745,2.4459379255361617,2.7691833168894098
9.05514774797929,-1.7259873779910504,-0.49498589098072454,-1.7427433606033347,-1.642885731710843,-0.8303282379562151,-2.8974162109910644,-1.6086573914107336,-4.359226583367226,1.5724693279710045,3.430547670907101,1.8806289936129301,1.2553763540680518,5.143662624846393,-1.7535318349368718,0.3834118970420648,2.0139747378558828,4.622007915827462,0.7760332989713263,2.383061574962397
-7.419447145839731,-0.8424696724086115,0.3402308605928662,-2.0706162885413733,-0.19085459216842027,3.3924780433447825,1.1316381667497621,1.3000932487788472,0.9231742747119464,-2.255309182918932,1.7208114683632958,1.882842737515381,-1.8484868867156226,-7.580639606247419,0.4439123308284003,-1.2217519247678945,2.2360053628285406,2.6964973848326887,-0.6854890507364908,-4.08251228704958
1.499740156331257,-1.67767687540375,1.3749795261485196,-1.0190603703822552,0.2966024824599651,1.503758981381939,0.5552271855093238,-0.33962695642325547,-2.4222872565517037,1.039086695950469,5.213500879808138,1.3684391477159585,1.8726981555077473,1.6189973956499644,0.4254082308593592,-1.5610874844595872,7.489216101038249,-0.32265427792315127,1.7091910069368128,-4.258172928109906
10.910210067934909,-6.226830824751348,-2.273104524171001,-2.253462594804184,1.2608438651537066,-2.9995504321676476,-4.822113544928721,-1.1218688291229826,-10.070719431561274,1.3774289359816458,2.4678329783579263,2.6077479252164744,-0.8606328121147191,6.554962134392749,-0.31514658492175285,-2.9060988512705808,1.105728570934781,6.093829216868488,2.466859334544455,1.8330550399566385
1.3563387413654027,5.296350366195184,2.056537553187227,-2.1127232894221395,-5.624873297041849,2.5015258005764283,-3.106288773041426,2.0189862315523293,2.1173188775629463,-0.33525006043187866,-4.819883973485162,1.2168519734749517,1.398914936618405,2.316517707109044,-0.7167189526145348,4.217841909212023,-3.5753683463737027,3.7202961498499314,-0.6765770948553014,-0.5886260579636531
5.10768991087386,-6.552768339591555,-1.2548453120849163,-1.096975572629595,3.635813542934268,-2.463354297307654,-2.1697580651572403,0.5518119971206272,-7.8683050322859875,0.693471364373935,-0.1996178472666186,0.5251054085740714,-1.4127907853725135,6.069633318140188,0.23369255567506464,-2.0430944704202685,2.7808485445490057,4.984721277688595,5.465751859565054,1.6474758817869923
-7.604919677565703,-3.3230802831728123,-1.753918947355733,0.5409776445502192,0.41912540695743117,0.6136751866113659,-0.6646204850572981,2.746221183044959,-1.6531845141753405,-2.262582513605725,-6.9035500439508075,-2.832010217710275,-3.9290760056017966,-3.412337400260623,1.615335376527266,0.0238131459716312,-4.965837561463337,5.004201733526133,2.568638438438901,1.127933832674064
18.318437341340207,-5.4220969291078465,0.5471162325035088,0.5066695790858424,1.2574606243410384,-1.1303009499182253,-2.6015098150786438,-0.6067186799034782,-8.55332019744926,3.154460666559136,5.682454027394207,2.9487246867307224,4.763657565346616,15.964113553995977,-8.184405270472823,2.0295724918712588,6.918684043864815,7.547055630156448,6.247735028837883,8.636329023247747
0.03552445575635532,-0.24660101161330694,0.445695169354961,-1.4455157367490796,-3.1772835252461755,1.4854504155886645,-3.4322466566348093,2.2566597748395445,-1.7511583458002016,-0.7026555255116451,-5.125155420850954,0.43813465517802297,-1.1594261690113186,1.7976322149430182,-0.017606122622352283,1.6289880042624199,-3.523630644245722,6.001643652111203,1.5432854874054556,0.11017776068229947
0.30686390382538253,-3.198543561280915,-0.9325725344246901,3.7801904942909363,-3.725184166637533,-0.3325381213948768,0.9601940484445743,-2.960929341089911,1.6871049561952363,1.7850316340306336,0.000485755663491746,-6.073344925096803,-0.23426063367621786,2.1536182710418426,-1.4630332916838191,3.3700805391741055,-0.7201203500393755,3.8663673864036143,1.9610258555537214,8.218466451564893
6.978426256424479,-5.31176181477467,-2.3516084003482107,0.6412145631530017,-3.9301248088461236,-2.30902141094086,-3.3462780363411375,-3.4413315297915132,-7.263765364699417,-0.49129462972917826,-0.9399248280757861,-0.4304285250038847,0.23722995690873105,5.7044165916014355,-1.4754268207118935,1.6238511686568475,-2.267563869150318,9.074393344621338,1.80144662992093,9.66561573886115
-2.3340310795787618,1.8455179119637555,-2.6112019505730415,-3.3289973406618536,2.7652453202675877,-1.1421001561528088,0.9026298443647223,0.4059602095459025,-3.1614174603979555,-2.4144987028025917,0.1778204165677327,0.4122205544185663,0.2552303035307022,-3.992401801214451,2.6000544902511074,-0.07590346279098825,0.9037648016441964,1.2632669156726588,-0.08225013324546926,-1.2135227158089796
-6.143192215387578,-2.8745523156150217,2.042369748714881,-0.4875789306291288,2.399631552988126,0.3421459114722659,3.0070957909805065,-0.913481251900411,2.062590880394968,-2.1292444098636714,0.8799429663004981,2.41602577773817,-1.8804492028744297,-2.675648507150618,-0.35634059263445605,-0.7595047612288846,4.8731011550768875,1.0135627710063473,1.9519355380138554,0.9732664409453193
5.175479467246279,-10.042128511256646,-5.295696093291206,4.428581934191965,0.09132822237107273,-3.2519427828190026,-1.113553634204032,-3.3731170817202933,-7.316725338632675,2.4570034020697396,2.4717251746803455,-6.658123070009824,-1.9694973701168967,3.096567373361572,-0.6039081763390681,-1.5730591341093256,-1.8111889040379408,5.263771834059157,2.8747137850354765,8.638089849502682
2.0384318200433316,-0.4609667934439228,0.21269923817390513,-1.4109036004929745,-0.1828426585637379,-2.240612277865415,-3.004146706728494,0.5365362048976752,-2.9457174626868308,-0.7848135316957504,-5.654476258804064,1.376547790416144,-1.2152588806207467,4.09226903723513,1.7651213441105829,0.06606937981914929,-3.2564476860082534,2.2157201854255986,1.552840804044657,1.0222552730495789
-2.8530324441766517,1.964354263340489,1.3131499678793566,2.112969204982732,2.9530403092525432,-2.5492129340548146,1.7016979148260445,0.11447908093614056,0.7798628984826792,-2.433828413110997,-5.052172350220725,1.981085845218066,0.9721042072573629,1.5089972514537047,1.288429666782105,-1.1806893488477672,-2.597741433425772,-7.217234567798097,-0.9314434296640575,0.3857636675774597
-0.011836895116506358,2.6900378886867085,-1.21316931225702,1.5027260051629292,-3.5890022208614134,1.1625999535035407,-2.153886210109575,2.3650786333734977,-1.191448792978855,1.7000036596525043,-4.471667290075265,-5.505021220122803,1.5188260758594816,1.9163453429975188,2.850888668760548,1.5271746944037425,-4.6221660879457085,-1.1162972885148084,0.2393101886647373,-3.2434678824492567
9.946640599128749,3.2839728030660797,3.0828496064683257,-4.661425728517715,-4.244527422274656,1.4372552266032153,-4.251317503774563,-0.2496340448046982,-0.845861147407041,1.0135339163828785,2.3139260401457675,6.518288385248692,2.5373999115529986,6.130290387110467,-2.937462669743403,2.30193622345245,2.6489629255422624,4.909778964704831,-0.6295220963201662,-0.6871020200502284
1.6646857718914012,2.4399152360726615,-0.9961485390361339,-1.3869718624723184,2.2211514250752584,-1.8886744131028892,0.9525619353258086,0.11371550896086413,0.6359123833347844,0.7382834697916518,-0.5601595490499022,-2.1512930418723637,0.6829845287582139,1.6625655531946553,0.6737332949731114,2.369240704536878,1.0189158374105072,0.198915449800459,1.7994234685407688,1.8733614833085728
-1.0594343139750537,-1.8796083708679068,-0.6787863747106027,0.07229794359450725,-0.39571877531602123,-0.15943327667842433,-2.2896857637193087,1.9193339310328237,-2.4586282222957956,0.593042135212821,-4.173622046344407,-2.204284272121469,-1.89430016558397,1.2687949211332226,2.4770333048241424,-0.9187600581845676,-2.773485974472173,1.5110358855684392,1.978895818481178,-2.2549642062419033
1.9707296545001918,-1.3620156217892905,-0.5223854452864515,-0.17345119386029217,-1.845245474774426,-1.1448747483119182,-0.6402134951555298,-2.137177184789941,-0.2782922411813039,0.9902395515794978,0.378325466120358,-1.7883632706891783,-0.5428335065985503,1.697427844077225,0.4007333056436164,1.429219230253794,0.4074119522941823,3.0955512404593275,1.0516103620815804,3.461066312031245
9.442334628009357,3.6519028389411035,-0.6923219594631147,-1.9700225285199007,-2.2784103012990586,0.08648094214448032,-1.972542383512256,-0.6259364207147029,-0.24232126218748157,1.8195490943983947,3.2166996938489616,0.9376230478984076,2.870066543671877,3.673628838046688,-3.434038536861351,3.3656872870447914,-0.11952570315317586,3.227704094013304,-1.2864126790320092,3.1955323584288817
0.8680683356194213,-2.120741337979189,0.5008617351262203,-0.15828284079799382,-1.5238663592337376,-0.0722169704549569,-2.403112020113106,1.086085253591004,-1.5753934510676388,1.236841017207317,-3.6425904989480506,-1.881884304455085,-1.4398436732522766,3.843706457112581,1.2591062811944258,0.6374518429303786,-0.9889154258651954,3.433962783773612,3.1962656113514667,-0.09335279721451278
-6.040040560618847,1.718809481808346,0.6959686803412695,3.17310436592883,1.000111297961249,-1.2502089727180974,0.8544143856368209,2.0825643732220867,2.7575473113102773,-2.724276394795606,-10.061558800082823,-1.0647956383727815,-1.0803655517855801,0.41816901623891906,0.29869410544588915,1.3335306744586055,-7.67910071689853,-3.02421059789061,0.16424232368411773,3.297710378730717
17.533081925359234,-0.38772956378075124,1.400782000365409,-1.0124267580723318,-4.212805114654777,-0.38257741520522615,-3.672547054722887,-2.7827891072020714,-1.727260484079123,4.5661638348217615,6.118680707807257,2.04690990319512,3.746684246248194,11.963182989560453,-6.554402737659186,4.042816258415603,3.8566322560309256,6.575118168625593,1.5741992752242222,7.239992792589739
8.003687355195407,2.6529678835136288,-0.5393679685639159,-4.9027980282100945,1.7154414666614795,-1.9535307305331533,-1.6495087822043237,-1.2248289827118068,-2.1707074255183745,1.549505386655444,5.185026754424517,3.331137228078624,1.2467778369883518,1.8287077117790413,0.8001701581018095,-0.6574011004997791,3.9222096824962978,-0.014571120165602414,-1.0036943188603633,-2.6976004418533757
-2.163232542116508,4.365741481606856,0.2563602399289856,-1.3438002655767696,-4.405325532807721,0.6466786594631597,-4.518385612512947,3.587069691575251,1.2174017605201835,-2.3602173841351064,-12.119750183260516,0.38818543838629416,-1.8865555919618093,0.5141415975772472,0.6498211411631034,3.52061957208429,-11.504924056468894,4.562532654320163,-0.9893941159628514,1.4763991995109427
6.427344401767764,-5.755852787287351,-2.3505905217427356,0.21860269025055512,3.084793095017541,-2.0097707705290757,-0.6805823839184622,-0.9554553163382118,-5.690517799431065,2.2694124452255053,4.424910379466545,-1.482343710688333,-0.4291481830786028,3.9304980891790873,-1.055304363507047,-1.725578682501431,3.577626758122923,3.0969069563727167,3.3574811575188064,2.4952727725126174
-3.8651022189476,-2.2086996548972406,-4.469270396764239,0.8406468564117358,5.733848794818662,-2.7974453666034003,3.86484947936877,-0.49551587075878933,-0.4268912506386166,1.0616648829744797,1.6688332364751295,-7.504094214916074,-1.8671905762077325,-3.751780121117092,2.6445383659486916,0.04837074402387287,1.8477653611662799,-0.5778781886846289,3.0345321582760567,2.305135258169105
0.275814546895955,0.2739602662593477,1.3459151273470398,0.4304430985209091,-2.2782743961981664,-0.5475179911787518,-1.8941331528601864,0.8971785159208494,0.8647419091126314,0.17573122069724212,-6.598452278902438,-1.3990117711530392,-0.798990340345857,4.734966811113107,0.22238351198242023,2.8095626965453313,-3.313152064915623,2.9758994390688898,2.584314531939656,3.051765172564567
3.752719775424526,1.9926986144803158,-0.32652526770555246,-2.9173825188582567,-0.6801949465603054,-0.662811244083112,-1.7400194548233592,-0.4365739528388013,-1.191289674159121,0.4173979090586405,1.1056116269816223,1.5955812282053066,0.4856711133075856,0.7926063600333656,0.7653985028396695,0.4183038075939962,0.44384504283489473,1.4053976078018378,-0.7928103597784635,-1.1385156449689258
2.887811915981718,-3.008623647977828,-2.0526528172394816,-0.3592939645901222,4.680612420001945,-2.2680833375314933,-0.38845691581533437,1.4145298084114697,-6.143700783354703,0.019468291505186586,-0.6979211391119996,-0.7176484754102658,0.08973977564481062,3.6352413653486817,0.602136703873877,-1.3817714713669202,1.3343619770636277,1.1896592010435245,3.7381053089596876,0.6522081951061501
-0.44882985335530284,3.469565624266144,-3.1805438507658668,-2.884015652588505,-5.194270528085361,2.1171768627844676,-4.0253273457518945,3.023338163227148,-3.6393458172896693,-2.057316073721923,-6.206260276420609,-2.1710845626878217,0.2721257870834475,-1.9032626393323184,0.7371772532934364,4.337042164227384,-7.5154839286071375,9.261669255757308,-0.3254371722982208,1.4357367880835474
-3.581499643711397,-0.7139427976537056,-3.929897166210976,-1.9249086239175641,-2.628587453437522,0.8279854890601843,-4.084172953362281,3.5348222729470473,-4.164002219553547,-1.6614616109709353,-8.046907376178451,-3.865180754326089,-3.4454849622647634,-3.186724429784681,2.514668953584061,1.7330189799991143,-8.730640402067788,8.995986134647515,1.3529810908810678,0.6618340337232508
6.848072689302383,4.621529744239441,-0.7818260920697582,-3.505534272156596,1.1957068561355841,-0.9279396914773312,-0.8234854037093948,-0.2791089916336166,-2.069885147273539,0.48883101474766577,4.1676914180325975,3.0348859054525907,3.21017847607017,1.2512737932652163,-0.11908804381026539,0.17486655932399942,2.3053007205281246,-1.6353887034884602,-2.1207655694105436,-2.424325549080272
2.399334394864082,4.349813439994315,2.070349855925702,-0.46800694210358884,-12.737519484794067,3.741976359961655,-8.375634478600302,4.5511367549069295,1.7477929632661997,2.7065197279989963,-14.24603261453416,-6.076173082795261,-0.4640646304741701,8.556753117039703,1.267269151601421,8.154244093226435,-10.914469503741582,10.234808025972459,3.232160415341538,0.7225147535558117
1.791330518324982,-2.7353850035191782,0.12380931267496853,1.9949665691297747,2.3493240898044574,-4.6620733208539304,-1.119586994109947,0.1245435869137198,-3.4142893417064895,-0.9405362164017338,-8.975086833851025,-1.2402039921112282,-0.827431039544595,8.64858159502673,0.9462630054747749,1.1738992188747355,-3.672798652736301,1.062723642762237,4.880999440504258,6.801338665583108
10.870019217332533,1.5497509572384616,0.1912361759978658,-3.976224231239811,-0.22922367527587797,-0.6600303351186355,-2.3041327748592226,-0.8809120349575239,-2.942511861558167,1.7225363488486187,4.907250705209406,3.509954139509779,2.566570302688872,5.567230804564937,-2.6100968587268882,1.6976357723810898,4.308350563620404,4.17904038656482,0.7717329332726044,1.3630719644994898
-8.284461229177506,-0.4473364964866277,1.24877836495262,-2.4893053797738163,0.9740460619295768,1.3246422109920455,0.7241977759142406,1.3674025420860252,1.0374502403989276,-5.052164892688035,-3.94036475126874,4.97483368481817,-2.8652593502901533,-5.770495905602264,-0.320914079543561,-0.20130538511550444,-1.1449073828152252,4.006366078127369,-0.18366635861467828,0.4157367712984889
9.909389158353655,2.437625480385552,2.1054120557906972,-1.0571453681090883,-2.9849129409434716,2.1216976251853645,-2.167392432539603,0.0873084643459221,-0.7726717328561672,1.9636303869460414,4.665716012677478,3.912911719125474,4.2506720551157535,5.9723657529208225,-4.603256036349736,1.6446889118469126,2.996881721955729,1.3169814209243105,-0.971393850206822,-0.20804947748678487
-9.346020183986445,1.3430408376039138,2.1788990791163174,-0.3956624842142903,-5.672305665797051,4.729345170031836,-1.1874144866618532,2.8096777193769236,4.923980814179185,-0.4383486606615671,-5.515557477683652,-2.488338884476015,-2.701280201116141,-4.580886603397749,2.1457955796776185,1.921446555473039,-3.0329860981270147,3.309541047893746,0.3148075241018212,-4.586952821744069
-0.5305741476238307,-0.9551574994985079,-2.0869598294985403,-0.9485052821661977,0.5076897525562732,-3.130528194048381,-3.0875971879952733,1.2946387099687138,-4.981145142587019,-2.7842311094919188,-9.357061753827356,-0.04572164572430261,-2.1360504367347533,2.213192127597414,2.353711266046134,0.5630468915131306,-7.434985420964994,4.226084111807451,1.6968871677590047,3.7774664887484097
-0.3250590793497112,2.4840261469826914,0.7253729259794257,-2.585606826598306,-4.003630907613422,2.2379144004028264,-1.6295996859977775,0.134612320246408,-0.49023325524994554,0.4961902417788715,1.2595267064972242,0.17700450663297812,1.178251865221568,-1.2197508428178114,2.597289671328385,0.45468375059832156,1.844462429765243,1.1636430435166774,-0.9790745894666515,-5.423056688103798
-2.6384929589388406,-4.131470182345348,1.6620917994777198,-1.0189659913706968,-3.2662349234255075,2.87378275880162,-2.824874229857346,2.8311419640525273,-0.8527477693940713,0.23421753146156488,-5.213101893622718,-1.4749075429496312,-3.078717059257094,2.6867243813977493,-0.5237234433658935,2.280954778202102,-0.21403262918187313,9.936605297419552,5.618544011886881,0.8464371447587604
5.597074244373487,-1.0264352614879508,-1.0572520561914507,-1.7062374271289333,4.872284448918582,-2.020378920630244,0.4674775788062002,0.5112359660740846,-3.4754593934600195,1.3881579096142513,3.0412143221304575,0.12456055549586233,1.1040236304801967,4.18112381609615,-0.7785952584935492,-0.14713673874002153,4.765138168844698,0.7838821487076524,3.4055498010897987,0.6789826258445463
3.352246803618674,-1.7558130270137604,-3.7134963988217033,-1.959105272271847,-2.686457469603492,-1.277745969877273,-1.866672400457416,-2.6387882055904015,-3.8814822866357503,-0.36322609663272365,1.600290234866145,-1.6258264983879778,-0.7844938436568838,-1.304444389013573,0.02129102610694411,1.8719958188210644,-1.6836875439103292,8.073116654880112,-0.2874517797209928,5.822655516611247
-0.7611484214827711,-1.238779795100279,2.883693233828644,-1.912973195473981,0.8987597031668855,-0.9316734798525634,2.286940864830865,-3.7937805449662036,-0.34452491798259877,-0.90985435415067,5.098790066996026,4.267228591579131,1.311146197174692,0.6792139516465497,1.8722762541435238,-1.7788037398559924,9.328317024082693,-2.177304270896891,0.6710567947432466,-1.9068608425354991
-2.2719486400960314,-5.477071802150726,-1.476761398230316,-0.9156598139721637,3.1454696167397995,1.8028593576497152,1.6793759260031185,0.351802724018374,-5.805805078945133,0.008213560815719001,7.256833253726093,-0.046721867276445464,0.09362500939531593,-3.3442727468442848,1.3707319705817222,-4.176759745081226,8.273627396835206,1.1458460289637502,2.337096226250762,-5.488099983351948
-1.4102835845092014,-3.6306673872267954,0.6269469040604191,-3.5955630470559283,-0.7512507706362161,0.042045999270414525,-0.8150428565370142,-1.1117995688001612,-2.2486750226649077,-2.1056212041861304,-0.5537150651144873,2.6058486253086994,-2.2979475658053827,0.03904227608156752,-0.25557790385801327,1.4321649486470318,3.4517376935291257,9.541967343725954,3.5083309007400607,3.7531241441188796
7.911506968015642,-3.4969690483112106,-0.498487285348977,2.3196011163040793,-5.0416665473935245,0.46148340884808126,-2.6068410732719114,-2.6552269725899444,-1.136264378511606,3.434567491019356,3.679846822731397,-2.0112460567038064,0.5210824862753485,4.4958741744435144,-3.081252830605509,0.9401581308297223,-0.6958256820185927,3.9798700788406594,-0.2932395600188358,4.6554695320232575
5.870456186546586,-8.382043818430292,-2.4305286103186177,0.5800717156317663,-2.433668048965054,-1.7610666778581574,-3.0074239389702924,-3.632598243573916,-3.9818568707005397,3.763741091570955,4.06024327863866,-3.7152327423663167,-3.5085900399331402,2.5228015059692566,0.3598774915654781,-1.4484513335946816,0.9182506175279989,6.999469060042727,2.2859082230131103,4.119485972753885
9.431597186789523,-2.365749766547964,-1.509374637521169,-0.6610182935244772,0.3090691357278789,-1.1430516371663364,-0.9469150218847364,-1.745795629660082,-5.406853556960667,1.083432837283861,4.889498803198807,0.9640535666340191,2.6748080324994534,5.640239545869684,-3.458748474752865,1.2375386264668584,3.684838725032196,4.934791963005479,1.935664679457537,5.443835162356167
0.9901706642983279,-0.5209061582253236,-3.3423273045270308,2.1890743805200104,0.041572514065590094,-1.0754224714960907,2.116836375870441,-2.04191426055894,1.731887007887617,2.3080763361314998,3.2675825055921472,-6.6582013951924575,0.05642566359280954,-1.7032414929750446,-0.6974349844203446,2.168436869693478,-0.3996412533555896,0.6612791365444218,0.06766269478868037,5.105929532864392
-1.2495621972643167,-1.6497370030407261,0.2668004565269685,-2.1159086856156852,-4.130175225796753,2.0932940975712286,-1.9573604987226458,0.4672257035434134,-0.22987608699965353,0.5904883964744208,-1.5502309797624771,-2.203060325975653,-1.7171557180021866,0.3452338231875861,0.4890192900354291,2.9478955191012,0.9147779095239981,8.780642310504845,3.180507760461062,1.1339914398731192
4.284030914647178,4.3729309254726525,1.7593318616883504,-3.7662830481486953,-1.4634145702212087,0.6097061182342152,-1.3461600503428677,0.40708751293223133,-0.4268296612435619,-0.7596816425909951,0.12341186164668166,4.052363542256788,2.731750060103333,3.2074149426080143,-1.1019056139737928,2.7126375600746027,2.272487820254988,2.5070892240784537,0.07442390038606861,-0.2747369462560779
2.90783165172818,1.1872607977451766,-1.2259074151800355,0.4043083174938773,-2.1190023029941503,-0.0010670193074580059,-3.9362293142584805,2.9353642529249773,-3.728903928078932,1.5516518479791372,-5.36511743587778,-3.1567465171767286,0.5779659338599044,4.137752299784479,2.48848058660447,0.22556756044862447,-5.280130682147104,0.1691952718915106,0.9766635705380451,-3.1957718399081383
0.8261932225163324,6.011068978909707,5.849180379118958,-1.6950921342387084,-11.423568402655295,3.432457269141558,-6.844192066602654,2.9670500483295914,7.733275477903826,2.935436161078746,-11.796887853176473,-1.5581417389980978,-1.6306633877061687,6.970783968218249,1.3942922338118349,6.400299714522594,-7.47225708636153,5.0164598656725055,1.1210650061603058,-2.5081474243107458
-0.15289696677064338,-1.639027616658784,0.5973428616889584,-3.3915637296706986,-1.7204819374301072,2.597975170125235,-0.8196255144578364,0.012614156065010151,-2.7839872505388086,-0.41955752241460975,3.985858391433732,2.1866147078753837,0.2525965067292508,-1.356347144360409,0.25505651953770614,-0.21853118922582215,5.725692256168268,5.5510386429337855,1.4191655874357867,-3.0511117484316097
4.33773479945166,-1.9032488356441881,-1.4871936934229844,-0.25030312296053736,0.9115584914226356,-1.5909737976533935,-0.4451037626680425,-1.2466788733768193,-1.0405551232995909,2.460303859348482,2.746813751890464,-2.385733926824438,-0.6367206301468105,2.027262721500089,-0.1409811113821643,0.18737786572589654,1.520837066791741,1.6850264735997789,1.4852430858408656,1.9820683377879955
1.3170211808519416,5.082415766448702,4.181084134954881,-1.694296230724328,-5.99655753460523,1.379132204560898,-3.6346031624325255,0.8722789166214213,2.270554200341246,0.5020379518994784,-5.369399097229045,2.3031464918089335,1.467129761883125,4.614676361266935,2.3750271843483306,1.8187776801574922,-2.0885305947181307,-1.2421785493970692,-0.9868981108912926,-4.716803142851814
-0.6989401208747996,2.7928262741109897,0.41642640874248615,-0.42665011822617893,-8.88323662327744,3.223950641480912,-5.877280353099398,4.170595973324971,1.2468663468736236,1.37350677610937,-11.167889289859707,-5.502274306908988,-1.4112835624563609,3.6434182921378557,1.1622431795538328,5.943917285638023,-9.323558915208794,8.710696176916041,2.360186521697026,0.4855496481169271
9.686507551132145,-0.32049110277029286,-1.0491094762430055,-2.6983410597612805,0.7798098390176981,-1.7652762848302048,-2.2930333578450295,-0.7013686538309174,-3.6051640534478877,2.291565925538336,3.253058329171585,0.7717908251546671,1.1117162587252767,5.527372292762851,-1.3809455750130113,1.049037724917846,2.591337856162791,3.901961218972416,1.8435796436047756,2.04848615554831
7.752740523088481,-1.8573298852208413,-0.5634825664463439,0.4063881822754163,1.3133291460651828,-0.41608758925286804,-0.6516871997396498,0.09510792699893278,-3.2445273059003705,2.0103301897887444,3.4605300882621273,0.012440500654218216,2.0388545692361797,5.694234859437421,-3.3079629728396736,0.6186312883426122,2.903251911209065,2.135648985690225,2.30478161057054,2.768536852757371
-4.890493834096117,4.98069779328574,-0.1108354334010575,-0.10625474834603865,-5.218557136217452,3.386104241106887,-2.021848972338067,3.658181557186726,2.8574378131307308,-1.1543575019042858,-7.3711900042942355,-2.676807339941811,-0.14762599248224684,-2.842855087974696,0.6736479311055519,3.6872480667973235,-7.72456895523851,2.652351032696608,-1.4582346700040643,-1.5234011766133089
2.749502124329268,-5.903576381346024,-3.4932565980928088,-0.6199474056953045,5.536913890667314,-3.292319543692624,0.8823427266562134,-1.0364654387619963,-5.683098849530397,1.4845924958401546,3.597203093785048,-3.1413526128357407,-1.6362109603112267,1.4812099889899195,1.2912046849940166,-1.8953351914245018,4.431982782198295,2.78126652297895,4.5100880428166885,2.2709049075502525
-1.3826910099420129,-0.4094492974820493,2.363340503766665,-0.8892166686193747,-5.8175120849443696,2.122433167082007,-3.591925817916213,1.4437605297965788,1.2423700584045088,1.6096355780384783,-5.45610890237232,-2.299503253440353,-1.8255104027861035,3.225047935432799,2.237705109476015,2.2013423164537347,-1.650974316361378,4.956123322638169,2.800805685622232,-2.235165899817011
-2.082054077760277,-1.662917967790746,-1.1526009118692748,1.7339993560150635,3.6573413726565103,-2.4007181197275957,0.9876420982065488,0.5844240207886949,-1.0434836645058685,-0.5272240958729553,-3.1430875666762,-1.722160175625558,-1.317380844286286,0.4221685472027892,1.3851514166980927,-1.397112248593721,-2.062689992183427,-2.6554691144699145,1.332740564040348,1.0757714757104162
-0.47854127989090545,-0.7491154086642372,0.638945540866102,-3.7213064658637096,-0.3837418541381346,1.1900143533645688,-1.4923126330218643,0.9434550205787571,-0.4260997872097618,-1.5244881304857778,-0.49512715393091233,3.4577002436833717,-2.022874056880326,-1.4294194840535173,-1.3247856805037612,0.9332885557708686,0.8180786220233153,6.887466378654657,1.1093891466030141,0.6982889756239073
